0	chr21	9798348	9798548	Helas3Nrf1Musigg	406	.	5.2674	4.68552	3.02953	144
0	chr21	9798443	9798631	Gm12878Cmyc	418	.	2.52757	4.27104	3.3964	11
0	chr21	9798465	9798479	Helas3Bdp1	404	.	6.29031	4.28518	2.98673	7
0	chr21	9798478	9798499	Helas3Brf2	377	.	4.51445	3.12098	2.21967	1
0	chr21	9798540	9798626	Gm12878Pol2	0	.	3.27465	-1	1.68414	-1
0	chr21	9798603	9798787	Gm12878CfosV3	581	.	8.685	9.54697	8.04184	41
0	chr21	9798846	9799245	Helas3Nrf1Musigg	377	.	3.25184	3.62915	2.20824	265
0	chr21	9798893	9799266	Hek293Pol2	0	.	0.69758	-1	0.0243	-1
0	chr21	9798894	9799255	K562Pol3	504	.	5.78561	7.15978	5.83449	178
0	chr21	9798926	9800053	Gm12878Tr4	518	.	2.24382	8.20479	6.23164	1033
0	chr21	9798928	9799259	Gm12878Cjun	388	.	1.63869	2.87403	2.52432	141
0	chr21	9798945	9799145	Helas3Tfiiic	395	.	2.91586	3.63826	2.72536	174
0	chr21	9798946	9799089	Hct116Tcf4	0	.	1.41672	-1	0.62604	-1
0	chr21	9798958	9799233	K562Nelfe	393	.	3.81413	4.30764	2.66062	152
0	chr21	9798983	9799198	Helas3Bdp1	435	.	4.1667	5.38617	3.86223	135
0	chr21	9799006	9799179	Helas3Rpc155	396	.	3.1111	3.5079	2.74475	65
0	chr21	9799040	9799222	Helas3Brf1	396	.	3.54712	3.76195	2.74761	20
0	chr21	9799052	9799272	K562CfosV2	371	.	2.6935	2.64456	2.05219	28
0	chr21	9799053	9799272	K562Cfos	0	.	1.21	-1	0.51646	-1
0	chr21	9799056	9799079	K562Cmyc	0	.	0.80292	-1	0.09827	-1
0	chr21	9799057	9799249	Gm12878Zzz3	474	.	4.31028	5.7981	4.99971	62
0	chr21	9799058	9799582	K562Ifng6hCjun	373	.	2.11236	2.87901	2.10618	13
0	chr21	9799060	9800033	Gm12878CfosV3	621	.	2.54913	10.71772	9.18224	145
0	chr21	9799060	9799406	Gm12878Max	0	.	1.49558	-1	1.05728	-1
0	chr21	9799061	9799711	K562Ifna6hStat1	422	.	2.36464	5.1581	3.48759	185
0	chr21	9799061	9799544	K562Stat1Ifng30	464	.	3.77442	6.11757	4.6903	73
0	chr21	9799062	9799261	K562Cjun	0	.	0.85278	-1	0.09197	-1
0	chr21	9799063	9799445	Gm12878CfosV2	453	.	3.33606	5.57932	4.38784	189
0	chr21	9799064	9799445	Gm12878Cfos	0	.	3.33606	-1	5.57932	-1
0	chr21	9799068	9799078	K562Nfe2	0	.	0.80446	-1	0.10848	-1
0	chr21	9799156	9799343	K562Pol2	0	.	0.48518	-1	0.00082	-1
0	chr21	9799426	9799621	Gm12878Yy1	407	.	5.1436	4.23594	3.06566	178
0	chr21	9799435	9799436	Gm12878Pol2	0	.	1.2007	-1	0.30102	-1
0	chr21	9799437	9799438	K562Znf263	0	.	0.66871	-1	0.05293	-1
0	chr21	9799533	9799541	Helas3Tfiiic	406	.	7.99779	4.04577	3.04426	0
0	chr21	9799535	9799592	Gm12878Zzz3	492	.	17.60034	6.36251	5.51166	18
0	chr21	9799562	9799628	Helas3Brf2	395	.	5.33526	4.01728	2.7183	7
0	chr21	9799579	9799625	Gm12878Cmyc	371	.	2.24673	2.57228	2.04771	32
0	chr21	9799597	9800034	K562Cjun	0	.	0.5093	-1	2e-05	-1
0	chr21	9799601	9799619	Gm12878Cjun	435	.	3.35542	4.43573	3.88116	9
0	chr21	9799807	9800010	Hek293Pol2	0	.	0.47165	-1	0.00011	-1
0	chr21	9799809	9799821	K562Cfos	0	.	0.42533	-1	0.00032	-1
0	chr21	9799810	9800014	K562Max	0	.	0.52505	-1	0.00121	-1
0	chr21	9799811	9800009	Nb4Pol2	0	.	0.31156	-1	0	-1
0	chr21	9799817	9800010	K562Cmyc	0	.	0.41661	-1	3e-05	-1
0	chr21	9799843	9800111	K562Ifna30Stat2	376	.	2.73316	3.22361	2.17512	148
0	chr21	9799846	9799865	Gm12878Cfos	0	.	2.75736	-1	1.66469	-1
0	chr21	9799931	9800078	Gm12878Pol2	0	.	0.87324	-1	0.13147	-1
0	chr21	9799940	9800155	K562Ifna30Stat1	377	.	3.26244	3.62915	2.20159	82
0	chr21	9799946	9800094	Helas3Bdp1	415	.	4.40321	4.67846	3.2967	65
0	chr21	9799975	9800178	K562Ifna6hCjun	390	.	2.87692	3.57232	2.57616	18
0	chr21	9799979	9800134	Helas3Rpc155	384	.	3.04872	3.08579	2.42673	104
0	chr21	9799980	9800181	K562Ifna6hStat1	374	.	2.92389	3.5079	2.14151	36
0	chr21	9799987	9800006	Hct116Tcf4	0	.	1.02319	-1	0.23845	-1
0	chr21	9799990	9800100	Gm12878Max	0	.	1.45723	-1	0.61363	-1
0	chr21	9800272	9800425	K562Cfos	0	.	1.86083	-1	1.08949	-1
0	chr21	9800326	9800469	K562Cjun	0	.	1.15376	-1	0.41976	-1
0	chr21	9800400	9800618	Helas3Nrf1Musigg	382	.	4.15847	3.83256	2.36889	48
0	chr21	9800400	9800619	K562Ifna6hStat1	427	.	4.40683	5.34374	3.64969	53
0	chr21	9800403	9800603	K562Ifna30Cmyc	406	.	3.36658	3.95419	3.03844	41
0	chr21	9800420	9800618	K562Ifna30Stat2	379	.	3.45241	3.32759	2.26064	32
0	chr21	9800442	9800476	Gm12878Cjun	453	.	3.58951	5.01845	4.37384	25
0	chr21	9800444	9800686	Gm12878CfosV2	523	.	9.06649	7.65699	6.38721	80
0	chr21	9800444	9800644	Gm12878CfosV3	524	.	6.43696	7.86696	6.41273	77
0	chr21	9800444	9800476	Gm12878JundV2	372	.	7.8483	2.65511	2.08094	19
0	chr21	9800445	9800686	Gm12878Cfos	0	.	9.06649	-1	7.65699	-1
0	chr21	9800445	9800511	Gm12878Pol2	0	.	1.89202	-1	0.88078	-1
0	chr21	9800487	9800644	K562Ifna30Stat1	387	.	4.93774	4.01071	2.49922	96
0	chr21	9800523	9800642	Gm12878Max	0	.	5.42511	-1	2.88614	-1
0	chr21	9800777	9801205	Gm12878Tr4	444	.	2.68579	5.83034	4.13537	242
0	chr21	9800846	9801191	K562bGata1V2	432	.	3.51502	4.86659	3.79137	171
0	chr21	9800852	9801183	Gm12878Cjun	417	.	1.77915	3.81176	3.34445	180
0	chr21	9800867	9801269	K562Pol3	480	.	5.11431	6.43839	5.14317	70
0	chr21	9800882	9801116	Gm10847NfkbIggrab	385	.	2.1505	2.85401	2.4289	151
0	chr21	9800905	9801192	Gm12878CfosV3	433	.	2.6586	5.13173	3.81373	124
0	chr21	9800910	9801047	Gm12878Max	0	.	2.0708	-1	1.48648	-1
0	chr21	9800913	9800937	K562Nfe2	0	.	1.53579	-1	0.59907	-1
0	chr21	9800922	9801119	Gm12878JundV2	377	.	3.47822	2.83341	2.21678	111
0	chr21	9800929	9801039	Gm12878Cfos	0	.	3.08288	-1	2.2727	-1
0	chr21	9800971	9801060	Hct116Tcf4	0	.	0.83954	-1	0.09827	-1
0	chr21	9800996	9801239	Helas3Brf2	466	.	4.40645	6.4283	4.7557	149
0	chr21	9801046	9801113	Gm12878Zzz3	426	.	4.60961	4.25095	3.60879	12
0	chr21	9801094	9801232	K562Cfos	0	.	1.15579	-1	0.41405	-1
0	chr21	9801100	9801218	K562Ifna6hCjun	381	.	3.59615	3.27367	2.33018	55
0	chr21	9801104	9801133	K562Max	0	.	0.72195	-1	0.06171	-1
0	chr21	9801106	9801252	Gm12878Pol2	0	.	0.55569	-1	0.00843	-1
0	chr21	9801119	9801120	K562Cmyc	0	.	0.86983	-1	0.14617	-1
0	chr21	9801174	9801218	K562Znf263	0	.	0.48295	-1	0.00644	-1
0	chr21	9801569	9801625	K562Cfos	0	.	1.70133	-1	0.78656	-1
0	chr21	9801983	9803091	Gm12878Tr4	652	.	2.76365	12.32423	10.08218	413
0	chr21	9801983	9802568	Helas3E2f1	530	.	3.25719	7.46339	6.5774	451
0	chr21	9801986	9802460	Helas3Brf2	579	.	5.66359	9.94772	7.9826	414
0	chr21	9801991	9802467	K562bTr4	514	.	4.97281	7.28932	6.13938	153
0	chr21	9802002	9802574	K562bGata1V2	571	.	4.40661	9.22424	7.74322	399
0	chr21	9802005	9802570	Gm12878Cjun	506	.	2.0518	6.72801	5.91352	418
0	chr21	9802015	9802492	K562bZnf274	525	.	4.47	7.93865	6.44621	398
0	chr21	9802106	9802169	K562Cmyc	0	.	1.58911	-1	0.85225	-1
0	chr21	9802115	9802249	Hct116Tcf4	0	.	1.21087	-1	0.43014	-1
0	chr21	9802137	9802446	K562Cjun	0	.	1.17625	-1	0.49183	-1
0	chr21	9802157	9802567	Gm12878MaxV3	374	.	1.65484	2.73364	2.12621	241
0	chr21	9802226	9802318	K562Znf263	0	.	0.79688	-1	0.10357	-1
0	chr21	9802259	9802570	Gm12878Zzz3	658	.	7.543	11.41686	10.24209	151
0	chr21	9802292	9802480	Gm12878Pol2	0	.	0.82472	-1	0.10173	-1
0	chr21	9802314	9802510	K562Pol2	0	.	0.585	-1	0.00974	-1
0	chr21	9802320	9802376	Helas3Brf1	393	.	5.12361	3.57263	2.67268	53
0	chr21	9802332	9802491	K562Pol3	380	.	4.10795	3.38647	2.29645	106
0	chr21	9802333	9802513	Helas3Tfiiic	451	.	4.77646	5.55669	4.33119	71
0	chr21	9802373	9802480	Gm12878CfosV3	373	.	2.48136	3.11149	2.10534	23
0	chr21	9802374	9802569	Helas3Rpc155	460	.	5.80602	5.57678	4.57571	33
0	chr21	9802486	9802577	K562Cmyc	0	.	0.8531	-1	0.12824	-1
0	chr21	9802735	9803100	K562Pol3	559	.	6.75611	8.82587	7.41937	169
0	chr21	9802751	9803106	Gm12878Pol2	0	.	1.02917	-1	0.26049	-1
0	chr21	9802783	9803169	Gm12878Cjun	510	.	2.19049	6.82137	6.00097	125
0	chr21	9802791	9802981	Gm12878CfosV2	374	.	3.32415	3.13951	2.1295	130
0	chr21	9802791	9803050	Gm12878CfosV3	385	.	2.2788	3.5814	2.45251	130
0	chr21	9802792	9802981	Gm12878Cfos	0	.	3.32415	-1	3.13951	-1
0	chr21	9802863	9802868	Gm12878Max	0	.	1.84071	-1	0.9402	-1
0	chr21	9802870	9803045	Hct116Tcf4	0	.	1.50259	-1	0.80896	-1
0	chr21	9802885	9803229	K562Ifna6hCjun	408	.	2.83906	4.18429	3.09022	154
0	chr21	9802887	9803154	Helas3Nrf1Musigg	449	.	7.25411	6.08721	4.26197	159
0	chr21	9802901	9803100	K562Cmyc	0	.	0.65101	-1	0.01596	-1
0	chr21	9802903	9803101	K562Nfe2	0	.	0.83707	-1	0.09463	-1
0	chr21	9802921	9802971	K562Cjun	0	.	0.62318	-1	0.01432	-1
0	chr21	9802924	9802928	K562Cfos	0	.	0.69347	-1	0.0428	-1
0	chr21	9802929	9803100	K562Pol2	0	.	0.30919	-1	0	-1
0	chr21	9802959	9803049	Helas3Bdp1	415	.	4.98192	4.67492	3.29436	52
0	chr21	9802966	9803054	Helas3Brf2	377	.	3.39268	3.13951	2.22188	65
0	chr21	9802969	9803144	Gm12878Zzz3	495	.	5.14295	6.43839	5.57323	69
0	chr21	9803287	9803716	Hek293Pol2	0	.	0.99648	-1	0.21742	-1
0	chr21	9803359	9803413	Nb4Pol2	0	.	0.3761	-1	0.00015	-1
0	chr21	9803404	9803650	Gm12878Cjun	464	.	2.34099	5.38256	4.69563	122
0	chr21	9803467	9803707	K562Pol3	465	.	4.82883	5.99187	4.72256	164
0	chr21	9803476	9803653	K562Znf263	0	.	0.43466	-1	0.00056	-1
0	chr21	9803510	9804365	Gm12878Tr4	564	.	2.73338	9.62703	7.54908	672
0	chr21	9803511	9803671	Gm12878CfosV2	388	.	4.28922	3.59494	2.53013	83
0	chr21	9803511	9803704	K562Cjun	0	.	0.7675	-1	0.04753	-1
0	chr21	9803512	9803671	Gm12878Cfos	0	.	4.28922	-1	3.59494	-1
0	chr21	9803513	9804361	Gm12878CfosV3	614	.	2.89256	10.51481	8.98404	665
0	chr21	9803520	9803603	Gm12878Pol2	0	.	0.93561	-1	0.15385	-1
0	chr21	9803531	9803714	Helas3Brf2	376	.	2.73603	2.98127	2.18559	165
0	chr21	9803548	9803566	Helas3Bdp1	404	.	6.29031	4.28518	2.984	5
0	chr21	9803704	9803877	K562Nfe2	0	.	1.08293	-1	0.30102	-1
0	chr21	9803988	9804341	Gm12878CfosV2	399	.	3.21692	3.93098	2.83956	274
0	chr21	9803989	9804341	Gm12878Cfos	0	.	3.21692	-1	3.93098	-1
0	chr21	9804007	9804207	Helas3Nrf1Musigg	430	.	9.55778	5.5111	3.73346	37
0	chr21	9804008	9804204	Gm12878Zzz3	487	.	4.81914	6.2057	5.36729	165
0	chr21	9804012	9804351	Gm12878Cjun	496	.	2.14033	6.40483	5.61758	175
0	chr21	9804012	9804350	Helas3E2f1	471	.	3.02805	5.72181	4.90435	179
0	chr21	9804013	9804201	Gm12878Pol2	0	.	0.58216	-1	0.01072	-1
0	chr21	9804013	9804188	K562Znf263	0	.	0.43466	-1	0.00056	-1
0	chr21	9804014	9804338	Helas3Tfiiic	493	.	4.58206	6.86223	5.51774	161
0	chr21	9804015	9804394	K562Ifna6hCjun	392	.	2.41661	3.64635	2.63097	80
0	chr21	9804018	9804226	Helas3Brf1	498	.	6.09855	7.34875	5.67288	161
0	chr21	9804031	9804334	Helas3Bdp1	538	.	6.54192	8.58455	6.82119	143
0	chr21	9804031	9804350	Helas3Brf2	529	.	5.28966	8.42274	6.55873	137
0	chr21	9804039	9804350	Gm12878Yy1	434	.	4.07695	5.15449	3.8348	144
0	chr21	9804081	9804143	K562Cjun	0	.	0.80261	-1	0.09827	-1
0	chr21	9804121	9804278	Hct116Tcf4	0	.	0.91825	-1	0.1712	-1
0	chr21	9804139	9804328	Helas3Rpc155	467	.	5.50426	5.80669	4.7923	26
0	chr21	9804172	9804367	K562Cmyc	0	.	0.69951	-1	0.03172	-1
0	chr21	9804178	9804183	K562Max	0	.	0.65631	-1	0.03376	-1
0	chr21	9805045	9805370	K562bYy1	408	.	3.05215	3.81396	3.1066	125
0	chr21	9805073	9805429	Helas3E2f1	464	.	2.57778	5.50323	4.69609	251
0	chr21	9805096	9805999	Gm12878Tr4	666	.	3.10056	12.73413	10.47	810
0	chr21	9805103	9805350	Helas3Bdp1	482	.	5.0213	6.85766	5.2053	127
0	chr21	9805131	9805372	Hct116Tcf4	0	.	1.63468	-1	1.06005	-1
0	chr21	9805140	9805433	Gm12878Cmyc	481	.	2.58375	6.33535	5.19131	190
0	chr21	9805140	9805483	Gm12878MaxV3	574	.	3.49975	9.25451	7.85107	186
0	chr21	9805149	9805372	Gm12878Zzz3	680	.	15.40469	12.0711	10.86022	102
0	chr21	9805151	9805337	Gm12878Yy1	452	.	10.28721	5.76127	4.37018	81
0	chr21	9805156	9805200	K562Znf263	0	.	0.80245	-1	0.10848	-1
0	chr21	9805160	9805945	K562Pol3	567	.	4.0722	9.04759	7.63392	643
0	chr21	9805172	9805427	Helas3Brf1	462	.	4.72949	6.20703	4.63803	97
0	chr21	9805173	9805493	Gm12878CfosV3	549	.	5.19804	8.59817	7.12028	162
0	chr21	9805174	9805343	Gm12878MaxV2	378	.	4.31417	3.35757	2.25063	156
0	chr21	9805175	9805343	Gm12878Max	0	.	4.31417	-1	3.35757	-1
0	chr21	9805182	9805501	Gm12878Cjun	669	.	3.94346	11.65396	10.56993	153
0	chr21	9805184	9805370	K562Cjun	0	.	0.85278	-1	0.10651	-1
0	chr21	9805218	9805343	Helas3Brf2	373	.	2.82723	2.84054	2.11228	43
0	chr21	9805231	9805431	Helas3Rpc155	440	.	3.9454	4.98137	4.02623	136
0	chr21	9805234	9805284	Helas3Tfiiic	390	.	4.02666	3.42429	2.58447	0
0	chr21	9805234	9805367	K562Max	0	.	0.9626	-1	0.20594	-1
0	chr21	9805275	9805354	K562Ifna30Stat2	379	.	4.31552	3.35757	2.27898	56
0	chr21	9805305	9805409	K562Nfe2	0	.	0.97935	-1	0.19665	-1
0	chr21	9805363	9805372	Gm12878Pol2	0	.	1.60094	-1	0.61917	-1
0	chr21	9805612	9805942	Helas3Brf2	422	.	2.97543	5.01057	3.50973	180
0	chr21	9805613	9806055	K562bGata1V2	407	.	2.57756	4.0383	3.07402	171
0	chr21	9805618	9805817	Hct116Tcf4	0	.	2.81096	-1	2.3448	-1
0	chr21	9805619	9805817	Hek293Pol2	0	.	0.68208	-1	0.03476	-1
0	chr21	9805639	9805931	K562Cmyc	0	.	0.65455	-1	0.01109	-1
0	chr21	9805664	9805959	Helas3Tfiiic	489	.	3.68945	6.74613	5.40909	137
0	chr21	9805665	9805984	Helas3Bdp1	569	.	5.41865	9.49382	7.69588	134
0	chr21	9805705	9805902	K562Cjun	0	.	0.56852	-1	0.0019	-1
0	chr21	9805711	9806033	K562Nfe2	0	.	0.95987	-1	0.18826	-1
0	chr21	9805723	9805913	K562Cfos	0	.	0.6924	-1	0.02026	-1
0	chr21	9805726	9805960	Helas3Nrf1Musigg	475	.	8.80474	6.90317	5.01371	82
0	chr21	9805728	9805887	K562Max	0	.	0.52825	-1	0.00275	-1
0	chr21	9805731	9805960	K562Ifna30Stat2	384	.	2.85488	3.53434	2.41668	69
0	chr21	9805731	9805982	K562Ifng6hCjun	415	.	3.25907	4.29887	3.29275	154
0	chr21	9805743	9806002	Gm12878CfosV3	410	.	2.24504	4.41494	3.16111	139
0	chr21	9805752	9805864	Helas3Brf1	417	.	4.59812	4.67846	3.35722	88
0	chr21	9805755	9805982	Helas3Rpc155	468	.	3.92299	5.8216	4.80435	136
0	chr21	9805777	9805978	Gm12878Zzz3	476	.	3.84545	5.85047	5.03914	23
0	chr21	9805784	9806044	Gm12878Pol2	0	.	0.66777	-1	0.0181	-1
0	chr21	9805785	9806016	Gm12878Max	0	.	1.33993	-1	0.74697	-1
0	chr21	9805786	9806000	Gm12878Cfos	0	.	2.54672	-1	2.96054	-1
0	chr21	9806175	9806200	K562Ifna6hCjun	391	.	7.1923	3.61235	2.60169	16
0	chr21	9806295	9806392	K562Pol3	403	.	9.43307	4.10645	2.95725	25
0	chr21	9806725	9806876	K562Ifna6hStat2	388	.	5.29039	3.79039	2.51568	1
0	chr21	9806811	9807045	K562Pol3	460	.	6.79181	5.84941	4.58525	50
0	chr21	9806859	9807196	K562bZnf274	442	.	3.20618	5.44104	4.06981	152
0	chr21	9806870	9807166	Gm12878Zzz3	618	.	6.97156	10.19233	9.08768	138
0	chr21	9806877	9807018	K562Cmyc	0	.	0.8531	-1	0.12824	-1
0	chr21	9806904	9807239	Gm12878CfosV3	517	.	3.57703	7.67265	6.22586	96
0	chr21	9806911	9807165	Hct116Tcf4	0	.	1.52495	-1	0.97549	-1
0	chr21	9806926	9807185	Gm12878Yy1	446	.	4.94751	5.55174	4.18599	85
0	chr21	9806926	9806983	Hek293Pol2	0	.	1.04207	-1	0.23351	-1
0	chr21	9806947	9807202	K562Nfe2	0	.	1.66378	-1	1.08579	-1
0	chr21	9806952	9807190	K562Cjun	0	.	1.26063	-1	0.65499	-1
0	chr21	9806955	9807040	Helas3Tfiiic	395	.	3.84509	3.6271	2.7151	53
0	chr21	9806965	9807164	Helas3Bdp1	492	.	5.78708	7.15978	5.48971	43
0	chr21	9806970	9807191	Gm12878CfosV2	393	.	3.50936	3.76195	2.68453	83
0	chr21	9806971	9807191	Gm12878Cfos	0	.	3.50936	-1	3.76195	-1
0	chr21	9806978	9807207	Gm12878Cjun	444	.	2.06432	4.72633	4.12644	175
0	chr21	9806995	9807176	Helas3Brf2	393	.	3.37444	3.95419	2.68339	24
0	chr21	9807003	9807175	Helas3Nrf1Musigg	387	.	6.0243	4.01728	2.4957	160
0	chr21	9807029	9807149	K562Max	0	.	0.91676	-1	0.15726	-1
0	chr21	9807050	9807233	Gm12878Pol2	0	.	1.03697	-1	0.24849	-1
0	chr21	9807103	9807595	K562Nelfe	415	.	3.5887	5.05976	3.30829	184
0	chr21	9807114	9807292	Helas3Brf1	458	.	6.73043	6.08721	4.53273	50
0	chr21	9807369	9807753	K562Cmyc	0	.	1.03232	-1	0.30102	-1
0	chr21	9807382	9807514	K562Max	0	.	1.63298	-1	0.85225	-1
0	chr21	9807433	9807712	K562Pol3	472	.	5.39032	6.21436	4.92847	185
0	chr21	9807437	9807695	Gm12878Pol2	0	.	1.1158	-1	0.35635	-1
0	chr21	9807478	9807818	K562Ifna6hStat1	401	.	2.75997	4.48845	2.90812	144
0	chr21	9807490	9807673	K562Znf263	0	.	0.47962	-1	0.00143	-1
0	chr21	9807499	9807699	K562Ifna30Stat1	406	.	4.62913	4.67846	3.03487	126
0	chr21	9807555	9807704	Gm12878Cjun	408	.	2.07762	3.5185	3.08658	63
0	chr21	9807559	9808407	K562Ifna6hCjun	546	.	3.08241	8.60528	7.0413	118
0	chr21	9807574	9807743	Gm12878CfosV3	401	.	3.26629	4.11382	2.89231	57
0	chr21	9807581	9807798	K562Ifna30Cmyc	431	.	3.73054	4.74608	3.74314	59
0	chr21	9807587	9807687	Gm12878Max	0	.	2.41593	-1	1.66985	-1
0	chr21	9807629	9807687	Gm12878Cfos	0	.	4.1105	-1	2.93634	-1
0	chr21	9807788	9807815	K562Cfos	0	.	1.276	-1	0.4387	-1
0	chr21	9807957	9807983	K562Znf263	0	.	0.86932	-1	0.13178	-1
0	chr21	9808023	9808170	Hct116Tcf4	0	.	1.02924	-1	0.24571	-1
0	chr21	9808086	9808643	Gm12878Max	0	.	1.53059	-1	1.38692	-1
0	chr21	9808112	9808156	K562Stat1Ifng30	393	.	8.34346	3.85829	2.67502	11
0	chr21	9808148	9808333	K562Nfe2	0	.	0.93854	-1	0.16876	-1
0	chr21	9808149	9808522	K562Ifna30Stat2	411	.	3.08251	4.4725	3.17157	218
0	chr21	9808150	9808575	K562CmycV2	377	.	2.4338	2.87444	2.22053	125
0	chr21	9808151	9808575	K562Cmyc	0	.	1.02813	-1	0.30102	-1
0	chr21	9808174	9808670	Gm12878Cjun	388	.	1.53334	2.86419	2.51466	358
0	chr21	9808177	9808494	K562CfosV2	373	.	2.57107	2.72105	2.10991	132
0	chr21	9808178	9808494	K562Cfos	0	.	1.12777	-1	0.39405	-1
0	chr21	9808185	9808668	Gm12878CfosV3	425	.	2.25981	4.86639	3.57163	165
0	chr21	9808185	9808224	K562Cjun	0	.	0.85278	-1	0.12824	-1
0	chr21	9808257	9808357	K562Znf263	0	.	0.41727	-1	0.00093	-1
0	chr21	9808263	9808393	K562Max	0	.	0.9626	-1	0.20594	-1
0	chr21	9808264	9808458	Gm12878Cfos	0	.	2.63952	-1	2.4809	-1
0	chr21	9808273	9808423	Gm12878Pol2	0	.	0.50379	-1	0.0035	-1
0	chr21	9808338	9808537	K562Pol2	0	.	0.5005	-1	0.00112	-1
0	chr21	9808375	9808465	K562Pol3	401	.	7.0748	4.04577	2.9027	76
0	chr21	9808431	9808669	K562Xrcc4	449	.	6.53688	6.08721	4.27174	165
0	chr21	9808443	9808668	Helas3Brf1	436	.	4.16195	5.36154	3.8941	66
0	chr21	9808450	9808631	Helas3Tfiiic	383	.	2.70758	3.12602	2.3868	45
0	chr21	9808469	9808536	Gm12878Zzz3	470	.	6.91442	5.67203	4.87881	11
0	chr21	9808469	9808668	Helas3Bdp1	440	.	5.19505	5.55754	4.01964	44
0	chr21	9808469	9808670	Helas3Rpc155	459	.	4.76297	5.55669	4.557	134
0	chr21	9808470	9808534	Helas3Brf2	371	.	3.58171	2.77899	2.05316	7
0	chr21	9808484	9808668	Hct116Tcf4	0	.	1.1806	-1	0.42639	-1
0	chr21	9808510	9808687	K562CjunV2	374	.	3.78085	2.73058	2.13352	61
0	chr21	9808511	9808687	K562Cjun	0	.	1.25074	-1	0.49769	-1
0	chr21	9808610	9808635	K562Rad21	390	.	6.04986	2.88994	2.57488	0
0	chr21	9808778	9808889	K562Ifna6hCjun	384	.	4.16126	3.38647	2.41622	2
0	chr21	9808947	9809137	Hct116Tcf4	0	.	1.06486	-1	0.30102	-1
0	chr21	9809111	9809224	Helas3Bdp1	471	.	9.62417	6.52009	4.89168	35
0	chr21	9809112	9809278	Gm12878Yy1	430	.	7.43333	5.01544	3.71469	6
0	chr21	9809115	9809205	Helas3E2f1	416	.	4.1321	4.04056	3.31671	1
0	chr21	9809122	9809139	Helas3Rpc155	421	.	8.66196	4.35666	3.45967	7
0	chr21	9809160	9809175	Helas3Brf1	415	.	11.35078	4.60876	3.29408	6
0	chr21	9809350	9809357	Gm12878CfosV2	415	.	136.40424	4.41853	3.29174	0
0	chr21	9809351	9809357	Gm12878Cfos	0	.	136.40424	-1	4.41853	-1
0	chr21	9809441	9809447	Gm12878CfosV3	465	.	14.35649	6.09038	4.71587	0
0	chr21	9809581	9809868	K562bZnf274	417	.	3.38358	4.67533	3.35359	144
0	chr21	9809674	9809927	Gm12878Tr4	502	.	4.84462	7.72789	5.79658	55
0	chr21	9809682	9809910	Gm12878CfosV3	552	.	6.06162	8.69442	7.21255	184
0	chr21	9809693	9809809	K562Znf263	0	.	0.53815	-1	0.00734	-1
0	chr21	9809709	9809923	Helas3E2f1	449	.	3.61558	5.05976	4.2732	158
0	chr21	9809715	9809815	K562Cjun	0	.	0.81014	-1	0.08628	-1
0	chr21	9809720	9809902	Gm12878MaxV3	404	.	2.63741	3.81935	2.98288	147
0	chr21	9809726	9809877	Gm12878Zzz3	548	.	10.05734	8.06926	7.08876	141
0	chr21	9809765	9809879	Gm12878CfosV2	395	.	6.16576	3.80862	2.7263	21
0	chr21	9809766	9809879	Gm12878Cfos	0	.	6.16576	-1	3.80862	-1
0	chr21	9809767	9809961	Gm12878Cjun	538	.	3.5583	7.71036	6.828	100
0	chr21	9809775	9809908	K562Pol3	393	.	6.04684	3.78926	2.67144	82
0	chr21	9809818	9809996	K562Cmyc	0	.	1.04927	-1	0.30102	-1
0	chr21	9809865	9809891	Gm12878Cmyc	411	.	3.28585	4.00427	3.18888	3
0	chr21	9809866	9810053	Gm12878Yy1	413	.	5.68878	4.45841	3.25626	153
0	chr21	9809866	9809878	Helas3Brf2	386	.	4.92486	3.56374	2.4686	1
0	chr21	9810620	9811260	K562Ifna30Stat1	541	.	4.17666	9.01877	6.90997	103
0	chr21	9810647	9811552	Gm12878Tr4	756	.	4.22531	15.41127	13.02865	73
0	chr21	9810674	9811619	Gm12878Cmyc	635	.	2.20945	11.00097	9.58587	550
0	chr21	9810676	9810708	K562Nfe2	0	.	1.87708	-1	0.9402	-1
0	chr21	9810692	9811383	Gm12878Cjun	923	.	3.5475	19.15613	17.81423	534
0	chr21	9810695	9810700	K562Cjun	0	.	1.06597	-1	0.24242	-1
0	chr21	9810699	9810702	Hct116Tcf4	0	.	1.57414	-1	0.69371	-1
0	chr21	9810817	9810839	K562Pol2	0	.	0.65541	-1	0.04213	-1
0	chr21	9810910	9810981	K562Cmyc	0	.	0.83637	-1	0.12114	-1
0	chr21	9810913	9811154	Hek293Pol2	0	.	0.8526	-1	0.09966	-1
0	chr21	9810944	9811250	K562Cjun	0	.	0.64885	-1	0.00731	-1
0	chr21	9810945	9811649	K562Cfos	0	.	0.79413	-1	0.0319	-1
0	chr21	9811034	9811494	K562Max	0	.	0.75688	-1	0.03193	-1
0	chr21	9811039	9811414	Gm12878Pol2	0	.	2.01937	-1	1.95386	-1
0	chr21	9811045	9811696	K562Pol3	617	.	5.08449	10.56247	9.08443	154
0	chr21	9811051	9811414	Gm12878MaxV3	620	.	3.76773	10.65508	9.1639	176
0	chr21	9811061	9811220	Hct116Tcf4	0	.	0.93464	-1	0.16616	-1
0	chr21	9811061	9811424	K562Ifna30Cmyc	381	.	2.18373	3.13487	2.32586	229
