chrBase	chr	base	strand	coverage	freqC	freqT
chr21.9926673	chr21	9926673	*	204	98.0392156862745	1.96078431372549
chr21.9926682	chr21	9926682	*	203	96.0591133004926	3.94088669950739
chr21.9926684	chr21	9926684	*	203	95.0738916256158	4.92610837438424
chr21.9926686	chr21	9926686	*	203	94.0886699507389	5.91133004926108
chr21.9926693	chr21	9926693	*	137	74.4525547445255	25.5474452554745
chr21.9926701	chr21	9926701	*	203	63.5467980295566	36.4532019704434
chr21.9926882	chr21	9926882	*	0	0	0
chr21.9926886	chr21	9926886	*	31	9.67741935483871	90.3225806451613
chr21.9926892	chr21	9926892	*	31	12.9032258064516	87.0967741935484
chr21.9926895	chr21	9926895	*	31	32.258064516129	67.741935483871
chr21.9926928	chr21	9926928	*	31	41.9354838709677	58.0645161290323
chr21.9926932	chr21	9926932	*	16	62.5	37.5
chr21.9926990	chr21	9926990	*	246	43.9024390243902	56.0975609756098
chr21.9927032	chr21	9927032	*	248	89.9193548387097	10.0806451612903
chr21.9927038	chr21	9927038	*	248	85.0806451612903	14.9193548387097
chr21.9927045	chr21	9927045	*	197	91.3705583756345	8.62944162436548
chr21.9927058	chr21	9927058	*	197	73.6040609137056	26.3959390862944
chr21.9927065	chr21	9927065	*	197	51.7766497461929	48.2233502538071
chr21.9927088	chr21	9927088	*	198	50	50
chr21.9927095	chr21	9927095	*	195	82.5641025641026	17.4358974358974
chr21.9954085	chr21	9954085	*	0	0	0
chr21.9954118	chr21	9954118	*	0	0	0
chr21.9958212	chr21	9958212	*	86	1.16279069767442	98.8372093023256
chr21.9968265	chr21	9968265	*	31	12.9032258064516	87.0967741935484
chr21.9968267	chr21	9968267	*	31	16.1290322580645	83.8709677419355
chr21.9968281	chr21	9968281	*	31	9.67741935483871	90.3225806451613
chr21.9970373	chr21	9970373	*	0	0	0
chr21.9970420	chr21	9970420	*	0	0	0
chr21.9973652	chr21	9973652	*	0	0	0
chr21.10087747	chr21	10087747	*	0	0	0
chr21.10137563	chr21	10137563	*	120	0.833333333333333	99.1666666666667
chr21.10141255	chr21	10141255	*	0	0	0
chr21.10144441	chr21	10144441	*	0	0	0
chr21.10144446	chr21	10144446	*	0	0	0
chr21.10163678	chr21	10163678	*	11	54.5454545454545	45.4545454545455
chr21.10163865	chr21	10163865	*	0	0	0
chr21.10163873	chr21	10163873	*	0	0	0
chr21.10163887	chr21	10163887	*	0	0	0
chr21.10163898	chr21	10163898	*	0	0	0
chr21.10163903	chr21	10163903	*	0	0	0
chr21.10192784	chr21	10192784	*	13	100	0
chr21.10192788	chr21	10192788	*	14	71.4285714285714	28.5714285714286
chr21.10192796	chr21	10192796	*	14	57.1428571428571	42.8571428571429
chr21.10192821	chr21	10192821	*	14	71.4285714285714	28.5714285714286
chr21.10201250	chr21	10201250	*	26	34.6153846153846	65.3846153846154
chr21.10201272	chr21	10201272	*	42	21.4285714285714	78.5714285714286
chr21.10201296	chr21	10201296	*	16	50	50
chr21.10366788	chr21	10366788	*	0	0	0
chr21.10371850	chr21	10371850	*	48	0	100
chr21.10371863	chr21	10371863	*	48	0	100
chr21.10395370	chr21	10395370	*	47	0	100
chr21.10395381	chr21	10395381	*	47	0	100
chr21.10421822	chr21	10421822	*	0	0	0
chr21.10421834	chr21	10421834	*	391	0	100
chr21.10421917	chr21	10421917	*	40	0	100
chr21.10421939	chr21	10421939	*	40	2.5	97.5
chr21.10421960	chr21	10421960	*	40	45	55
chr21.10421966	chr21	10421966	*	40	5	95
chr21.10428163	chr21	10428163	*	396	0	100
chr21.10428352	chr21	10428352	*	196	0.510204081632653	99.4897959183673
chr21.10492165	chr21	10492165	*	37	0	100
chr21.10535138	chr21	10535138	*	0	0	0
chr21.10535172	chr21	10535172	*	0	0	0
chr21.10535180	chr21	10535180	*	0	0	0
chr21.10577083	chr21	10577083	*	12	41.6666666666667	58.3333333333333
chr21.10577088	chr21	10577088	*	12	25	75
chr21.10577126	chr21	10577126	*	12	50	50
chr21.10577128	chr21	10577128	*	12	41.6666666666667	58.3333333333333
chr21.10582794	chr21	10582794	*	220	0	100
chr21.10582838	chr21	10582838	*	220	0	100
chr21.10596707	chr21	10596707	*	151	45.0331125827815	54.9668874172185
chr21.10596734	chr21	10596734	*	266	54.5112781954887	45.4887218045113
chr21.10596743	chr21	10596743	*	267	46.4419475655431	53.5580524344569
chr21.10596755	chr21	10596755	*	267	8.61423220973783	91.3857677902622
chr21.10596785	chr21	10596785	*	116	50	50
chr21.10596794	chr21	10596794	*	15	20	80
chr21.10596802	chr21	10596802	*	15	13.3333333333333	86.6666666666667
chr21.10596813	chr21	10596813	*	106	46.2264150943396	53.7735849056604
chr21.10596836	chr21	10596836	*	106	60.377358490566	39.622641509434
chr21.10596838	chr21	10596838	*	106	58.4905660377358	41.5094339622642
chr21.10597161	chr21	10597161	*	0	0	0
chr21.10597175	chr21	10597175	*	0	0	0
chr21.10597177	chr21	10597177	*	0	0	0
chr21.10597183	chr21	10597183	*	0	0	0
chr21.10597191	chr21	10597191	*	135	80.7407407407407	19.2592592592593
chr21.10597209	chr21	10597209	*	135	15.5555555555556	84.4444444444444
chr21.10597220	chr21	10597220	*	133	74.4360902255639	25.5639097744361
chr21.10597233	chr21	10597233	*	133	70.6766917293233	29.3233082706767
chr21.10597374	chr21	10597374	*	0	0	0
chr21.10597376	chr21	10597376	*	0	0	0
chr21.10597383	chr21	10597383	*	0	0	0
chr21.10597390	chr21	10597390	*	0	0	0
chr21.10597397	chr21	10597397	*	0	0	0
chr21.10597402	chr21	10597402	*	0	0	0
chr21.10597830	chr21	10597830	*	0	0	0
chr21.10597841	chr21	10597841	*	0	0	0
chr21.10597843	chr21	10597843	*	0	0	0
chr21.10597861	chr21	10597861	*	0	0	0
chr21.10597878	chr21	10597878	*	206	61.1650485436893	38.8349514563107
chr21.10597885	chr21	10597885	*	207	68.1159420289855	31.8840579710145
chr21.10597912	chr21	10597912	*	207	87.9227053140097	12.0772946859903
chr21.10597920	chr21	10597920	*	207	68.5990338164251	31.4009661835749
chr21.10597924	chr21	10597924	*	207	72.463768115942	27.536231884058
chr21.10598059	chr21	10598059	*	0	0	0
chr21.10598067	chr21	10598067	*	0	0	0
chr21.10598070	chr21	10598070	*	0	0	0
chr21.10598072	chr21	10598072	*	0	0	0
chr21.10598079	chr21	10598079	*	14	92.8571428571429	7.14285714285714
chr21.10598082	chr21	10598082	*	24	83.3333333333333	16.6666666666667
chr21.10598087	chr21	10598087	*	24	95.8333333333333	4.16666666666667
chr21.10598113	chr21	10598113	*	20	80	20
chr21.10598118	chr21	10598118	*	201	77.1144278606965	22.8855721393035
chr21.10598137	chr21	10598137	*	191	10.4712041884817	89.5287958115183
chr21.10598367	chr21	10598367	*	59	0	100
chr21.10598373	chr21	10598373	*	59	5.08474576271187	94.9152542372881
chr21.10598386	chr21	10598386	*	59	10.1694915254237	89.8305084745763
chr21.10598390	chr21	10598390	*	59	0	100
chr21.10598393	chr21	10598393	*	59	5.08474576271187	94.9152542372881
chr21.10598396	chr21	10598396	*	59	0	100
chr21.10599458	chr21	10599458	*	16	87.5	12.5
chr21.10599461	chr21	10599461	*	16	100	0
chr21.10599473	chr21	10599473	*	16	81.25	18.75
chr21.10599479	chr21	10599479	*	16	87.5	12.5
chr21.10599507	chr21	10599507	*	266	57.8947368421053	42.1052631578947
chr21.10599525	chr21	10599525	*	250	18.4	81.6
chr21.10599554	chr21	10599554	*	384	1.30208333333333	98.6979166666667
chr21.10599597	chr21	10599597	*	133	3.7593984962406	96.2406015037594
chr21.10599655	chr21	10599655	*	136	63.9705882352941	36.0294117647059
chr21.10599665	chr21	10599665	*	138	88.4057971014493	11.5942028985507
chr21.10599667	chr21	10599667	*	138	89.1304347826087	10.8695652173913
chr21.10599681	chr21	10599681	*	138	39.8550724637681	60.1449275362319
chr21.10600469	chr21	10600469	*	50	0	100
chr21.10600481	chr21	10600481	*	51	0	100
chr21.10600492	chr21	10600492	*	51	0	100
chr21.10600505	chr21	10600505	*	51	1.96078431372549	98.0392156862745
chr21.10600516	chr21	10600516	*	51	0	100
chr21.10601647	chr21	10601647	*	96	44.7916666666667	55.2083333333333
chr21.10601659	chr21	10601659	*	96	17.7083333333333	82.2916666666667
chr21.10601685	chr21	10601685	*	96	9.375	90.625
chr21.10601718	chr21	10601718	*	83	0	100
chr21.10601731	chr21	10601731	*	83	4.81927710843374	95.1807228915663
chr21.10601736	chr21	10601736	*	83	12.0481927710843	87.9518072289157
chr21.10601741	chr21	10601741	*	83	9.63855421686747	90.3614457831325
chr21.10601747	chr21	10601747	*	83	39.7590361445783	60.2409638554217
chr21.10602281	chr21	10602281	*	13	23.0769230769231	76.9230769230769
chr21.10602286	chr21	10602286	*	13	23.0769230769231	76.9230769230769
chr21.10602290	chr21	10602290	*	13	0	100
chr21.10602316	chr21	10602316	*	13	0	100
chr21.10602321	chr21	10602321	*	13	0	100
chr21.10611271	chr21	10611271	*	39	0	100
chr21.10623830	chr21	10623830	*	270	0	100
chr21.10623857	chr21	10623857	*	275	1.09090909090909	98.9090909090909
chr21.10712457	chr21	10712457	*	0	0	0
chr21.10722707	chr21	10722707	*	0	0	0
chr21.10742641	chr21	10742641	*	19	0	100
chr21.10742667	chr21	10742667	*	19	10.5263157894737	89.4736842105263
chr21.10772710	chr21	10772710	*	66	40.9090909090909	59.0909090909091
chr21.10805036	chr21	10805036	*	39	0	100
chr21.10805051	chr21	10805051	*	0	0	0
chr21.10807170	chr21	10807170	*	0	0	0
chr21.10807210	chr21	10807210	*	0	0	0
chr21.10827151	chr21	10827151	*	37	2.7027027027027	97.2972972972973
chr21.10841315	chr21	10841315	*	0	0	0
chr21.10851991	chr21	10851991	*	0	0	0
chr21.10855148	chr21	10855148	*	0	0	0
chr21.10855158	chr21	10855158	*	0	0	0
chr21.10884733	chr21	10884733	*	155	4.51612903225806	95.4838709677419
chr21.10884745	chr21	10884745	*	158	25.9493670886076	74.0506329113924
chr21.10884748	chr21	10884748	*	158	46.8354430379747	53.1645569620253
chr21.10884763	chr21	10884763	*	293	66.2116040955631	33.7883959044369
chr21.10884769	chr21	10884769	*	293	8.87372013651877	91.1262798634812
chr21.10884773	chr21	10884773	*	293	58.7030716723549	41.296928327645
chr21.10884783	chr21	10884783	*	293	34.1296928327645	65.8703071672355
chr21.10884785	chr21	10884785	*	135	7.40740740740741	92.5925925925926
chr21.10884788	chr21	10884788	*	135	46.6666666666667	53.3333333333333
chr21.10884791	chr21	10884791	*	135	50.3703703703704	49.6296296296296
chr21.10884805	chr21	10884805	*	425	13.6470588235294	86.3529411764706
chr21.10884810	chr21	10884810	*	292	22.9452054794521	77.0547945205479
chr21.10884823	chr21	10884823	*	292	1.36986301369863	98.6301369863014
chr21.10884829	chr21	10884829	*	292	1.36986301369863	98.6301369863014
chr21.10884833	chr21	10884833	*	292	0.684931506849315	99.3150684931507
chr21.10884843	chr21	10884843	*	292	0	100
chr21.10884853	chr21	10884853	*	292	0.342465753424658	99.6575342465753
chr21.10884855	chr21	10884855	*	292	1.36986301369863	98.6301369863014
chr21.10884933	chr21	10884933	*	143	88.8111888111888	11.1888111888112
chr21.10884936	chr21	10884936	*	210	53.8095238095238	46.1904761904762
chr21.10884950	chr21	10884950	*	210	63.8095238095238	36.1904761904762
chr21.10884952	chr21	10884952	*	210	71.4285714285714	28.5714285714286
chr21.10884955	chr21	10884955	*	210	78.5714285714286	21.4285714285714
chr21.10884967	chr21	10884967	*	210	40.9523809523809	59.0476190476191
chr21.10884969	chr21	10884969	*	210	37.6190476190476	62.3809523809524
chr21.10884975	chr21	10884975	*	390	58.2051282051282	41.7948717948718
chr21.10884993	chr21	10884993	*	183	5.46448087431694	94.5355191256831
chr21.10884998	chr21	10884998	*	183	0	100
chr21.10885002	chr21	10885002	*	183	8.19672131147541	91.8032786885246
chr21.10885013	chr21	10885013	*	408	0.735294117647059	99.2647058823529
chr21.10885018	chr21	10885018	*	408	0.735294117647059	99.2647058823529
chr21.10885030	chr21	10885030	*	225	0.888888888888889	99.1111111111111
chr21.10885035	chr21	10885035	*	225	12	88
chr21.10885038	chr21	10885038	*	225	13.3333333333333	86.6666666666667
chr21.10885054	chr21	10885054	*	225	36.4444444444444	63.5555555555556
chr21.10885056	chr21	10885056	*	225	42.2222222222222	57.7777777777778
chr21.10885059	chr21	10885059	*	225	7.55555555555556	92.4444444444444
chr21.10885062	chr21	10885062	*	273	45.4212454212454	54.5787545787546
chr21.10885078	chr21	10885078	*	88	81.8181818181818	18.1818181818182
chr21.10885081	chr21	10885081	*	88	84.0909090909091	15.9090909090909
chr21.10885083	chr21	10885083	*	88	84.0909090909091	15.9090909090909
chr21.10885086	chr21	10885086	*	88	84.0909090909091	15.9090909090909
chr21.10885120	chr21	10885120	*	39	12.8205128205128	87.1794871794872
chr21.10889474	chr21	10889474	*	86	0	100
chr21.10889561	chr21	10889561	*	337	0.29673590504451	99.7032640949555
chr21.10889575	chr21	10889575	*	336	1.19047619047619	98.8095238095238
chr21.10904293	chr21	10904293	*	26	0	100
chr21.10904486	chr21	10904486	*	141	1.41843971631206	98.5815602836879
chr21.10905656	chr21	10905656	*	278	0.719424460431655	99.2805755395683
chr21.10905804	chr21	10905804	*	186	9.13978494623656	90.8602150537634
chr21.10905815	chr21	10905815	*	186	1.0752688172043	98.9247311827957
chr21.10922634	chr21	10922634	*	476	0	100
chr21.10922791	chr21	10922791	*	467	0.428265524625268	99.5717344753747
chr21.10930620	chr21	10930620	*	0	0	0
chr21.10930631	chr21	10930631	*	0	0	0
chr21.10937536	chr21	10937536	*	409	0.244498777506112	99.7555012224939
chr21.10937669	chr21	10937669	*	338	0.887573964497041	99.1124260355029
chr21.10937697	chr21	10937697	*	338	1.18343195266272	98.8165680473373
chr21.10937705	chr21	10937705	*	336	11.0119047619048	88.9880952380952
chr21.10937772	chr21	10937772	*	98	0	100
chr21.10937778	chr21	10937778	*	97	1.03092783505155	98.9690721649485
chr21.10941010	chr21	10941010	*	0	0	0
chr21.10945762	chr21	10945762	*	117	0	100
chr21.10948040	chr21	10948040	*	0	0	0
chr21.10948046	chr21	10948046	*	0	0	0
chr21.10968471	chr21	10968471	*	0	0	0
chr21.10969096	chr21	10969096	*	48	0	100
chr21.10989962	chr21	10989962	*	154	92.8571428571429	7.14285714285714
chr21.10989970	chr21	10989970	*	154	88.961038961039	11.038961038961
chr21.10989984	chr21	10989984	*	154	89.6103896103896	10.3896103896104
chr21.10989987	chr21	10989987	*	154	62.987012987013	37.012987012987
chr21.10989990	chr21	10989990	*	154	17.5324675324675	82.4675324675325
chr21.10990001	chr21	10990001	*	154	53.2467532467532	46.7532467532467
chr21.10990005	chr21	10990005	*	154	23.3766233766234	76.6233766233766
chr21.10990007	chr21	10990007	*	154	25.974025974026	74.025974025974
chr21.10990053	chr21	10990053	*	172	65.1162790697674	34.8837209302326
chr21.10990066	chr21	10990066	*	172	87.2093023255814	12.7906976744186
chr21.10990082	chr21	10990082	*	172	91.2790697674419	8.72093023255814
chr21.10990092	chr21	10990092	*	172	77.3255813953488	22.6744186046512
chr21.10990102	chr21	10990102	*	171	77.7777777777778	22.2222222222222
chr21.10990116	chr21	10990116	*	61	93.4426229508197	6.55737704918033
chr21.10990119	chr21	10990119	*	61	85.2459016393443	14.7540983606557
chr21.10990137	chr21	10990137	*	61	31.1475409836066	68.8524590163934
chr21.10990159	chr21	10990159	*	61	9.83606557377049	90.1639344262295
chr21.10990166	chr21	10990166	*	61	1.63934426229508	98.3606557377049
chr21.10990198	chr21	10990198	*	164	36.5853658536585	63.4146341463415
chr21.10990204	chr21	10990204	*	166	40.3614457831325	59.6385542168675
chr21.10990208	chr21	10990208	*	166	60.2409638554217	39.7590361445783
chr21.10990218	chr21	10990218	*	166	74.6987951807229	25.3012048192771
chr21.10990224	chr21	10990224	*	166	93.3734939759036	6.62650602409639
chr21.10990230	chr21	10990230	*	166	89.7590361445783	10.2409638554217
chr21.10990284	chr21	10990284	*	75	42.6666666666667	57.3333333333333
chr21.10990321	chr21	10990321	*	75	18.6666666666667	81.3333333333333
chr21.10990328	chr21	10990328	*	75	54.6666666666667	45.3333333333333
chr21.10990416	chr21	10990416	*	0	0	0
chr21.10990422	chr21	10990422	*	13	61.5384615384615	38.4615384615385
chr21.10990444	chr21	10990444	*	13	92.3076923076923	7.69230769230769
chr21.10990446	chr21	10990446	*	13	100	0
chr21.10990449	chr21	10990449	*	13	100	0
chr21.10990452	chr21	10990452	*	13	100	0
chr21.10990456	chr21	10990456	*	13	76.9230769230769	23.0769230769231
chr21.10990486	chr21	10990486	*	0	0	0
chr21.10990506	chr21	10990506	*	0	0	0
chr21.10990510	chr21	10990510	*	0	0	0
chr21.10990512	chr21	10990512	*	0	0	0
chr21.10990526	chr21	10990526	*	0	0	0
chr21.10990535	chr21	10990535	*	0	0	0
chr21.10990553	chr21	10990553	*	80	87.5	12.5
chr21.10990556	chr21	10990556	*	80	95	5
chr21.10990558	chr21	10990558	*	80	93.75	6.25
chr21.10990570	chr21	10990570	*	80	72.5	27.5
chr21.10990582	chr21	10990582	*	80	90	10
chr21.10990593	chr21	10990593	*	80	93.75	6.25
chr21.10990600	chr21	10990600	*	0	0	0
chr21.10990602	chr21	10990602	*	0	0	0
chr21.10990606	chr21	10990606	*	0	0	0
chr21.10990612	chr21	10990612	*	0	0	0
chr21.10990629	chr21	10990629	*	0	0	0
chr21.10990637	chr21	10990637	*	0	0	0
chr21.10990639	chr21	10990639	*	0	0	0
chr21.10990643	chr21	10990643	*	0	0	0
chr21.10990660	chr21	10990660	*	0	0	0
chr21.10990663	chr21	10990663	*	0	0	0
chr21.10990715	chr21	10990715	*	77	3.8961038961039	96.1038961038961
chr21.10990734	chr21	10990734	*	77	22.0779220779221	77.9220779220779
chr21.10990738	chr21	10990738	*	77	36.3636363636364	63.6363636363636
chr21.10990765	chr21	10990765	*	0	0	0
chr21.10990769	chr21	10990769	*	0	0	0
chr21.10990771	chr21	10990771	*	0	0	0
chr21.10990787	chr21	10990787	*	0	0	0
chr21.10990790	chr21	10990790	*	0	0	0
chr21.10990806	chr21	10990806	*	0	0	0
chr21.10990809	chr21	10990809	*	14	71.4285714285714	28.5714285714286
chr21.10990814	chr21	10990814	*	14	85.7142857142857	14.2857142857143
chr21.10990819	chr21	10990819	*	14	78.5714285714286	21.4285714285714
chr21.10990825	chr21	10990825	*	108	86.1111111111111	13.8888888888889
chr21.10990828	chr21	10990828	*	108	84.2592592592593	15.7407407407407
chr21.10990890	chr21	10990890	*	0	0	0
chr21.10990893	chr21	10990893	*	0	0	0
chr21.10990897	chr21	10990897	*	0	0	0
chr21.10990903	chr21	10990903	*	0	0	0
chr21.10990908	chr21	10990908	*	0	0	0
chr21.10990924	chr21	10990924	*	0	0	0
chr21.10990928	chr21	10990928	*	0	0	0
chr21.10990932	chr21	10990932	*	0	0	0
chr21.10990967	chr21	10990967	*	71	77.4647887323944	22.5352112676056
chr21.10990969	chr21	10990969	*	71	90.1408450704225	9.85915492957746
chr21.10990975	chr21	10990975	*	71	47.887323943662	52.112676056338
chr21.10990980	chr21	10990980	*	70	95.7142857142857	4.28571428571429
chr21.10990984	chr21	10990984	*	71	87.3239436619718	12.6760563380282
chr21.10990987	chr21	10990987	*	71	92.9577464788732	7.04225352112676
chr21.10990990	chr21	10990990	*	71	95.7746478873239	4.22535211267606
chr21.10990999	chr21	10990999	*	71	66.1971830985916	33.8028169014084
chr21.10991005	chr21	10991005	*	101	68.3168316831683	31.6831683168317
chr21.10991012	chr21	10991012	*	30	96.6666666666667	3.33333333333333
chr21.10991016	chr21	10991016	*	30	63.3333333333333	36.6666666666667
chr21.10991020	chr21	10991020	*	30	100	0
chr21.10991023	chr21	10991023	*	30	93.3333333333333	6.66666666666667
chr21.10991027	chr21	10991027	*	30	100	0
chr21.10991029	chr21	10991029	*	30	100	0
chr21.10991031	chr21	10991031	*	30	100	0
chr21.10991050	chr21	10991050	*	30	100	0
chr21.10991053	chr21	10991053	*	30	80	20
chr21.10991060	chr21	10991060	*	127	98.4251968503937	1.5748031496063
chr21.10991062	chr21	10991062	*	127	100	0
chr21.10991066	chr21	10991066	*	127	100	0
chr21.10991068	chr21	10991068	*	127	100	0
chr21.10991070	chr21	10991070	*	127	100	0
chr21.10991072	chr21	10991072	*	127	100	0
chr21.10991075	chr21	10991075	*	127	96.8503937007874	3.1496062992126
chr21.10991089	chr21	10991089	*	127	98.4251968503937	1.5748031496063
chr21.10991103	chr21	10991103	*	127	82.6771653543307	17.3228346456693
chr21.10991110	chr21	10991110	*	152	95.3947368421053	4.60526315789474
chr21.10991118	chr21	10991118	*	25	96	4
chr21.10991123	chr21	10991123	*	25	100	0
chr21.10991127	chr21	10991127	*	25	92	8
chr21.10991129	chr21	10991129	*	25	100	0
chr21.10991131	chr21	10991131	*	25	100	0
chr21.10991134	chr21	10991134	*	25	96	4
chr21.10991136	chr21	10991136	*	25	100	0
chr21.10991146	chr21	10991146	*	25	96	4
chr21.10991159	chr21	10991159	*	30	13.3333333333333	86.6666666666667
chr21.10991162	chr21	10991162	*	10	40	60
chr21.10991167	chr21	10991167	*	27	0	100
chr21.10991188	chr21	10991188	*	37	94.5945945945946	5.40540540540541
chr21.10991190	chr21	10991190	*	37	100	0
chr21.10991200	chr21	10991200	*	37	89.1891891891892	10.8108108108108
chr21.10991214	chr21	10991214	*	27	66.6666666666667	33.3333333333333
chr21.10991955	chr21	10991955	*	67	43.2835820895522	56.7164179104478
chr21.11000259	chr21	11000259	*	126	0	100
chr21.11000285	chr21	11000285	*	126	0	100
chr21.11000293	chr21	11000293	*	126	0	100
chr21.11043151	chr21	11043151	*	332	10.8433734939759	89.1566265060241
chr21.11043190	chr21	11043190	*	332	1.50602409638554	98.4939759036145
chr21.11055828	chr21	11055828	*	198	0	100
chr21.11055834	chr21	11055834	*	198	0.505050505050505	99.4949494949495
chr21.11055878	chr21	11055878	*	196	0	100
chr21.11056032	chr21	11056032	*	62	0	100
chr21.11064914	chr21	11064914	*	31	6.45161290322581	93.5483870967742
chr21.11065142	chr21	11065142	*	188	0	100
chr21.11066544	chr21	11066544	*	0	0	0
chr21.11066552	chr21	11066552	*	0	0	0
chr21.11078071	chr21	11078071	*	87	0	100
chr21.11078079	chr21	11078079	*	87	0	100
chr21.11081319	chr21	11081319	*	0	0	0
chr21.11092433	chr21	11092433	*	131	0	100
chr21.11092471	chr21	11092471	*	131	3.81679389312977	96.1832061068702
